budget,revenue,runtime,rating,votes,year,roi,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_Thriller,genre_War,genre_Western,label
-0.8399325199039039,-0.25521817763236965,3.437293439256646,1.1185836113933898,-0.5047335440980846,-3.254248402987723,1.2488588942922203,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.24618267270416588,-0.4322087506257966,0.19635505338375586,-0.5487920565562295,-0.8160429678215132,1.2803991762412723,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7634509114367962,-0.37842124877716854,-0.8844882273653029,0.31163362313495974,0.1328910389767359,-0.4909489097993518,0.4867511307456668,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.12892788987646717,-0.9849947777518598,-0.14948065586985773,0.09005637408687271,-0.08458133727165011,1.6897010292806742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.388394783435792,-0.9849947777518598,0.5421907626373684,-0.23548707907608743,-1.059863511338134,0.7839786546781299,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.4310857390929483,2.1809615594246843,0.888026471890981,-0.665057575543001,-2.7666073159544813,0.6349571236402562,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.3333259158349863,-1.3367677041048092,0.42691219288616356,-0.709116088001146,-0.08458133727165011,0.9762078244418281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.7517674662049482,-0.4473281983403888,-0.13068909946612575,-0.38003779537226545,0.12432410599876326,-1.3849575693602956,0.25006302380538836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.15272094618802734,-0.9849947777518598,0.19635505338375586,0.11698102058907243,-1.3849575693602956,1.6066464893895143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.060080527217256874,-0.6332218513989105,-0.4953163651234703,0.5575661451705223,1.1345213803114549,1.9300268602081765,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.48399234449057227,-1.4875275296846446,-0.4953163651234703,0.20754574064192602,0.646880293278213,0.4502757732931856,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.4575244775683655,-0.48477270854727145,-1.2362611537182522,-0.2647592256210616,-0.6687291182478464,-0.0033078227661097726,-0.36295403563176987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.5924301354067247,-0.08043582427284726,0.19635505338375586,-0.7066683928645824,-1.3849575693602956,0.07175143772982773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.504521916654899,-0.08043582427284726,-0.9564306441282867,-0.5500159041245113,-0.8160429678215132,0.3786130937305733,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.49243088615147607,-1.0352480529451384,0.19635505338375586,-0.3272756466972228,0.48433326426713225,0.5979614404157486,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.5245796552801513,1.0251362299792792,0.6574693323885723,0.21611267361989864,-0.2471283662827308,0.30859744584728366,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.5412281282229063,-0.4322087506257966,-0.03420208611865286,-0.5940744165826564,-1.5475045983713762,0.25048253862205544,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.6487284987361347,-0.5329298831102862,0.2210838268868236,0.08107648363255099,-0.48270428786901204,-1.059863511338134,-0.20485376524248988,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.5420384242413827,-0.4824620258190751,-0.2647592256210616,-0.753174600459291,-0.6534959388104324,0.24765403428411129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8972937262542346,-0.4725228350370642,-1.2865144289115307,-1.4175449231331043,-0.7054445452963006,-0.0033078227661097726,0.7839193182504947,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7634509114367962,-0.41770525186502383,-0.33170220023923963,-1.0717092138794917,-0.6038651971289107,0.3217862352560516,0.3724770767660505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.5944976569257066,-0.4824620258190751,-0.14948065586985773,-0.6418044717456467,-0.32840188078827115,0.06453433009029025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.48240679542599163,-0.9347415025585813,0.7727479021397772,-0.43497423270602165,-1.5475045983713762,0.45581045729129066,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
1.2633117129415572,1.0411687171105286,-0.3819554754325181,-0.03420208611865286,0.03987862378731871,1.1345213803114549,-0.10459476337349542,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.6615142112666625,-0.33170220023923963,0.7727479021397772,-0.41049728134038554,-1.5475045983713762,-0.16940068914364906,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.21668450968259584,-0.6332218513989105,-0.9564306441282867,-0.08005843790429819,1.0532478658059146,1.383368560472948,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.6869693029696886,-0.6078991145331455,0.3215903772733806,-0.4953163651234703,-0.747055362617882,0.8094273222892936,-0.32259295294041046,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.3627946316789819,-0.582968576205632,-0.4953163651234703,-0.2513970974637509,0.5656067787726726,0.8733412316192304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
-0.8781733241374577,-0.7123550957723436,-0.8342349521720245,1.4644193206470024,0.036207081082473294,-0.32840188078827115,-0.25502803880253944,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.02361548886464265,-0.4824620258190751,-1.7633806323867167,-0.17062315795715177,0.646880293278213,2.0573155507753653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
-0.8399325199039039,0.24173086750596517,0.6231100284330514,0.08107648363255099,-0.45822733650337594,1.0532478658059146,2.9835613954274907,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.7254090877651861,0.9748829547860007,0.08107648363255099,-0.7335930393667821,-0.9785899968325938,-0.3924388520218252,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.80169171567035,-0.2763824708279041,-0.683475126592189,0.42691219288616356,0.2662904239194526,-0.9785899968325938,0.9614860077140748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.740506428896664,-0.5523136747368375,-1.2865144289115307,-0.2647592256210616,-0.013970669217080713,0.07796569173943056,-0.07405824435075667,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.7303733334055346,-0.5327153010123535,0.42691219288616356,-0.7299214966619367,-1.7913251418879972,-0.40976756894523736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.2663204564005963,-0.7392239554897763,0.02007072611370969,-0.2647592256210616,-0.721354563683964,-0.2471283662827308,-0.8803408860927762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.6501413954851428,1.0251362299792792,0.888026471890981,0.5159553278489409,0.8907008367948339,-0.12970154458515357,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.667393327803515,-1.2865144289115307,-0.7258735046258791,-0.702996850159737,0.4030597497615919,-0.18992295045135468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9775994151446977,-0.46356878770590426,-0.5327153010123535,0.42691219288616356,-0.2942317623536141,0.7281538077837533,1.475021751617471,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.7095684038140303,-0.683475126592189,-0.03420208611865286,-0.6246706057897015,0.24051272075051125,-0.3371436978433637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.7714743907912625,-1.0352480529451384,1.3491407508957984,0.4939260716198684,-0.2471283662827308,-0.5532392341870519,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.8027278050503397,-0.582968576205632,0.19635505338375586,-0.6858629842037917,-0.2471283662827308,-0.6623356826350937,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.5490872835066052,-0.2311956498526827,0.6574693323885723,0.6726078165890119,0.9719743513003742,0.22304854622219525,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.07511643523282714,-0.8120494573169771,-0.4824620258190751,-0.03420208611865286,-0.5720451603535838,-0.32840188078827115,-1.013931489417737,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.8272366660137663,0.2210838268868236,0.19635505338375586,-0.6234467582214196,-1.466231083865836,-0.7478888853812583,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.864522665637318,-0.9849947777518598,-1.3022663533819003,-0.5720451603535838,0.646880293278213,-0.8780433095361514,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9928957368381193,-0.49984045256551923,-0.9849947777518598,-2.1092163416403293,0.1842926368445717,0.8907008367948339,1.4405643887258512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.815680117019394,-0.4322087506257966,0.08107648363255099,0.06557942272123661,0.8094273222892936,-0.7075483823837134,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.6184582962106783,0.472350202853216,2.2713693089054314,2.9000103908618975,-0.32840188078827115,-0.5962825081926693,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5340060860354732,-0.8176314565414359,1.0753895051725577,1.2338621811445936,-0.6699529658161282,-0.32840188078827115,-0.9184043289124602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8590529220206808,-0.8411145141317858,-1.0855013281384167,0.19635505338375586,-0.382348787269904,0.8907008367948339,-0.7764835448111657,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.49206988813213365,-0.4824620258190751,-0.03420208611865286,-0.49983815382495733,0.4030597497615919,0.42207945156739296,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.919307491248228,-1.5377808048779231,-2.8008877601475555,-0.7837707896663361,-1.7100516273824569,-1.0692809725143548,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,-0.6503700889700587,0.5728567532397729,0.31163362313495974,-0.6503714047236193,0.9719743513003742,-0.014615404091830307,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.8497416922514789,0.8241231292061654,0.7727479021397772,-0.37990109213334045,0.3217862352560516,-0.8264472922935958,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.7990663823275121,-0.13068909946612575,0.42691219288616356,-0.5671497700804566,1.0532478658059146,-0.6495547361434181,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8399325199039039,-0.8879643365077281,-1.3367677041048092,-0.14948065586985773,-0.5255389527588752,0.7281538077837533,-0.9598712665219029,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7825713135535731,-0.9037820832406039,-0.4824620258190751,-0.6105949348746742,-0.747055362617882,-0.7347694533159728,-1.035743762798709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9049245533948234,-1.0352480529451384,0.42691219288616356,-0.6626098804064374,-0.2471283662827308,-1.0190743798826523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.8776200942947294,1.5276689819120641,0.19635505338375586,-0.7605176858689818,-0.16585485177719045,-0.9237625688298838,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.3943451632504527,-0.7337284017854675,-1.648102062635513,-0.24283016448577827,1.1345213803114549,0.7632076342924816,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.6869693029696886,-0.9430637455133087,0.4220969276599375,-0.2647592256210616,-0.7886661799394633,-1.7100516273824569,-1.1582792691897135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.8440580545561635,-0.6332218513989105,-0.4953163651234703,-0.32238025642409557,1.0532478658059146,-0.8066073899493507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9247847770848869,-0.582968576205632,0.888026471890981,-0.7250261063888095,0.7281538077837533,-1.088400561400254,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9265495716457002,-0.4322087506257966,-0.9564306441282867,-0.7617415334372636,-0.16585485177719045,-1.0945609385427044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.4575244775683655,-0.9218768890758793,-0.2311956498526827,0.19635505338375586,-0.3444095126531681,0.8094273222892936,-1.1258549030724017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8399325199039039,-0.8983873492281893,-0.3819554754325181,0.31163362313495974,-0.2709786585562598,0.7281538077837533,-0.9962549288157218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.8518804908992462,-0.683475126592189,-0.14948065586985773,-0.5341058857368479,0.5656067787726726,-0.8339132073607509,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.6473845246807889,0.07032400130698817,-0.2647592256210616,-0.558582837102484,0.4030597497615919,-0.12007812196988675,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.9408603182058226,-1.0352480529451384,-1.648102062635513,-0.7299214966619367,-0.0033078227661097726,-1.1445155326682384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.031136541071673,-0.9311987214052205,-0.18094237465940421,-0.7258735046258791,-0.6858629842037917,0.48433326426713225,-1.0481196735520004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9278863696410777,-0.9342955505945163,0.6733633036263299,-0.38003779537226545,-0.6307898436311105,0.7281538077837533,-1.1061092289074554,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9450557099515434,-0.5327153010123535,0.31163362313495974,-0.5744928554901474,0.5656067787726726,-1.159160407481346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9485180525787561,-1.1860078785249737,-3.7231163181571896,-0.7800992469614907,-0.32840188078827115,-1.1712464240940574,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9489101321909851,0.07032400130698817,-1.3022663533819003,-0.6895345269086371,1.0532478658059146,-1.1726150583446546,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8399325199039039,-0.9490265219525833,-1.2362611537182522,0.888026471890981,-0.7849946372346179,0.5656067787726726,-1.1730213406637902,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.2223401798314,-0.949151984104262,-1.2362611537182522,0.7727479021397772,-0.7592938383007,0.8907008367948339,-0.6416133987218585,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8590529220206808,-0.7114087416046134,-0.13068909946612575,0.19635505338375586,0.11086178274766341,0.5656067787726726,-0.2998892451789593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8552288415973255,-0.888398481537781,1.7286820826851779,-0.2647592256210616,-0.7617415334372636,0.24051272075051125,-0.9525503601883913,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.80169171567035,-0.12048517907141947,-0.582968576205632,0.19635505338375586,-0.6258944533579832,-0.16585485177719045,1.4562055085926047,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8819974045608131,-0.6743557846728253,0.8743764043994439,1.4644193206470024,-0.3015748477633049,0.8094273222892936,-0.0956699467586802,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.820812117787127,-0.7532439146340957,-0.582968576205632,-1.9939377718891256,-0.6405806241773649,-1.1411370258436746,-0.5221666777846153,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8628770024440362,-0.11809350313250629,2.683494311357469,0.888026471890981,-0.6197752155165742,-3.172974888482183,1.9126896450578432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.7290392736535608,0.23624783351375897,0.5728567532397729,1.2338621811445936,-0.2942317623536141,0.3217862352560516,2.0342333758331295,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9393586109111439,-0.6469612388168782,1.3266558811389502,0.888026471890981,0.29199122285337054,0.7281538077837533,0.2520256733835149,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8399325199039039,-0.9076572265419701,-0.18094237465940421,0.08107648363255099,-0.4802565927324484,0.646880293278213,-1.028613335615671,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,0.20469424087632207,3.5880532648364816,1.3491407508957984,-0.6271183009262651,-2.5227867724378603,3.3018038235646476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9546549326045655,-0.8352941257383555,0.02007072611370969,0.888026471890981,-0.6466998620187739,0.646880293278213,-0.6056816470261948,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8781733241374577,-0.37307772182754445,0.4220969276599375,0.7727479021397772,-0.7103399355694278,-0.4909489097993518,1.0608799779211586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.4702714971993665,0.5226034780464944,0.6574693323885723,-0.7446076674813183,-0.2471283662827308,0.6839079838847036,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.33698487308386815,-1.1357546033316952,0.08107648363255099,-0.08005843790429819,-1.1411370258436746,1.200868296198837,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.6092697518351463,0.6733633036263299,1.2338621811445936,-0.5035096965298027,0.4030597497615919,0.14479476375118513,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.617602568986913,-1.0855013281384167,0.42691219288616356,0.057012489743263985,0.1592392062449709,0.11247542348864636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.22807965216704248,-0.5505174800106615,0.4220969276599375,0.31163362313495974,-0.5451205138513842,-0.16585485177719045,-0.6382613715412837,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.33023608964284357,0.3029762044226297,0.3215903772733806,1.003305041642185,0.1120856303159452,-1.5475045983713762,-0.09690548367225753,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.6512058292336923,-1.2865144289115307,-1.648102062635513,-0.6454760144504921,0.3217862352560516,-0.01785687374843388,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.8972937262542346,-0.6842466428484094,0.472350202853216,0.19635505338375586,-0.6687291182478464,-0.16585485177719045,-0.08556932640044677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.8829795775701136,-0.6332218513989105,0.31163362313495974,-0.6748483560892554,-0.0033078227661097726,-0.9168055126034975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,-0.8888896648920349,-1.5377808048779231,-0.2647592256210616,-0.740936124776473,-0.6534959388104324,-0.939728147249092,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,-0.908221958585274,-0.6332218513989105,-0.2647592256210616,-0.7703084664152362,0.4030597497615919,-1.0147096290873985,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,-0.6906480520343569,-1.2865144289115307,0.6574693323885723,-0.6944299171817643,0.7281538077837533,-0.1708359438742283,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9928957368381193,-0.7504109881138146,-0.582968576205632,-0.4953163651234703,-0.5292104954637207,0.9719743513003742,-0.017215300421940118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.9384661213890549,1.0251362299792792,-1.648102062635513,-0.7739800091200817,0.646880293278213,-1.1320134617298527,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.031136541071673,-0.9472037749030724,-1.1860078785249737,-0.14948065586985773,-0.7825469420980543,0.3217862352560516,-1.1598575130956854,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8781733241374577,-0.9346617150283626,-0.6332218513989105,-1.9939377718891256,-0.7764277042566453,0.24051272075051125,-1.1172578393000347,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.0663686018461878,-0.7500606137940016,-1.2865144289115307,0.08107648363255099,-0.30769408560471395,0.4030597497615919,-1.0926493857913846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.8972937262542346,-0.5028380949069268,-0.6332218513989105,0.6574693323885723,-0.1326838833404158,-1.222410540349215,0.6594232850033754,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
-0.9546549326045655,-0.4025588065941995,0.12057727650026664,0.6574693323885723,-0.4557796413668123,0.5656067787726726,1.552248822599936,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8686131230790692,-0.5450547515510631,0.7738698540128869,0.6574693323885723,-0.7568461431641363,-1.8725986563935375,0.35149666199619933,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8972937262542346,-0.6381075418156932,-0.683475126592189,-0.7258735046258791,-0.6870868317720735,0.8907008367948339,0.10391066093331415,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.9145246934094905,-0.582968576205632,-0.6105949348746742,-0.6124321301068834,-2.7666073159544813,-1.039155171052185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.7634509114367962,-0.6702095777472206,0.6231100284330514,0.6574693323885723,-0.7299214966619367,0.3217862352560516,-0.36203801074724984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8972937262542346,-0.3462380184171645,-0.4824620258190751,0.6574693323885723,0.8268126101925194,1.0532478658059146,1.3025346557408755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.38104286910125784,-0.8761344107759209,-0.2814489250459612,-3.2620020391523723,-0.7446076674813183,-0.08458133727165011,-1.0576037611947295,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8972937262542346,-0.8876530357946589,0.472350202853216,0.6574693323885723,-0.6601621852698738,0.5656067787726726,-0.9209007458776586,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.7634509114367962,-0.36262751963879597,1.7789353578784564,1.694976460149411,-0.5071812392346482,0.646880293278213,0.5326938380624725,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8781733241374577,-0.8645403948881625,-0.18094237465940421,0.42691219288616356,0.03008784324106427,0.8907008367948339,-0.8452880163705775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9164141283710115,-0.921480557213643,0.8241231292061654,0.888026471890981,-0.7703084664152362,-0.2471283662827308,-1.0527181748802446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9737753347213424,-0.632116869508293,0.7236165788196084,1.003305041642185,-0.602641349560629,0.3217862352560516,0.5291195325490391,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.9278863696410777,-0.31200718424342416,2.4824812105843552,1.1185836113933898,-0.6944299171817643,0.8907008367948339,1.7149623197761115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
-0.9068539273126232,-0.5336228197987589,3.0855205129036967,0.888026471890981,-0.7140114782742732,-4.148257062548667,0.5847101766116174,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8972937262542346,-0.4131578652351551,0.371843652466659,1.5796978903982062,3.3638486192407013,0.9719743513003742,1.0277141359726432,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
-0.8972937262542346,-0.8798743269866667,-0.2814489250459612,-1.3022663533819003,-0.6601621852698738,0.1592392062449709,-0.8889558311866188,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.9164141283710115,0.017941570393194828,0.07032400130698817,-0.14948065586985773,-0.3982588056575675,-1.466231083865836,3.046338685989074,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
